step	0	time	0	temperature	933	cpu_time	0.439
step	805336	time	1.00722e-005	temperature	933	cpu_time	20.256
1	8
62	176
28	90
60	171
19	64
16	56
161	396
240	558
142	356
149	370
801	1572
24	79
353	777
48	140
25	80
96	255
21	71
152	378
77	211
54	156
23	75
564	1163
351	773
178	431
86	231
37	114
59	167
84	228
818	1601
239	557
449	955
763	1508
835	1628
1348	2458
1068	2012
1409	2553
151	376
35	107
153	380
144	361
33	103
1158	2157
45	133
89	238
755	1494
990	1885
1320	2415
1378	2506
930	1786
582	1194
772	1523
1438	2599
14	49
42	126
327	728
494	1037
1068	2012
1344	2452
805	1578
13	47
29	92
143	359
577	1185
235	549
150	374
1065	2008
step	360626772	time	0.00411	temperature	933	cpu_time	4822.92
3	14
9	35
6	25
32	100
18	61
95	253
8	32
37	112
12	43
29	92
1	8
16	56
24	79
25	80
96	255
152	378
37	114
14	49
13	47
59	167
145	362
43	127
143	359
77	211
22	72
48	141
152	377
29	92
19	64
33	103
55	158
151	375
23	75
8	31
85	229
450	957
240	558
45	133
71	196
78	214
766	1513
1443	2607
1073	2020
1384	2514
993	1891
352	775
150	372
836	1631
1324	2420
35	107
34	106
86	231
143	357
1415	2563
776	1530
762	1505
804	1576
578	1188
932	1790
161	397
1071	2018
240	558
89	238
60	171
237	552
154	382
39	118
62	176
28	90
20	68
22	73
178	432
1351	2463
353	778
328	730
566	1166
1163	2166
809	1585
33	103
584	1197
819	1602
1071	2017
496	1041
1354	2468
step	361306914	time	0.00412005	temperature	933	cpu_time	4830.64
3	14
6	25
32	100
18	61
8	32
12	43
96	255
14	49
13	47
22	72
19	64
23	75
8	31
45	133
34	106
240	558
154	382
28	90
22	73
95	253
37	112
24	79
9	35
79	216
59	167
162	398
71	196
152	378
25	80
39	118
16	56
89	239
48	141
1074	2022
77	211
20	68
151	375
329	732
144	360
37	114
29	92
43	127
86	232
29	93
763	1507
1167	2172
179	435
35	107
57	162
150	374
567	1168
85	230
143	359
497	1042
1	8
153	379
580	1191
769	1518
145	363
452	961
352	776
820	1603
1446	2611
60	171
1389	2522
778	1533
34	104
1358	2474
353	778
810	1587
839	1635
62	176
33	103
1326	2424
1354	2467
807	1581
996	1896
1078	2028
935	1795
585	1200
238	555
1421	2573
1076	2025
240	559
step	361812597	time	0.00413006	temperature	933	cpu_time	4836.77
3	14
6	25
32	100
18	61
8	32
12	43
96	255
14	49
13	47
23	75
8	31
22	73
24	79
79	216
59	167
71	196
25	80
16	56
89	239
48	141
77	211
20	68
37	114
86	232
35	107
150	374
85	230
1	8
33	103
39	118
9	35
29	92
43	127
155	383
452	961
60	171
28	90
34	106
145	363
30	94
813	1591
144	360
841	1638
37	112
22	72
151	375
568	1170
62	176
180	437
95	253
765	1511
34	105
241	560
1074	2022
821	1606
353	777
781	1537
1169	2175
1329	2429
242	563
19	64
1000	1901
144	360
153	380
808	1583
240	559
162	398
940	1803
498	1044
1425	2579
45	134
1079	2031
1084	2038
1360	2477
153	379
354	779
1362	2480
1450	2618
57	164
583	1196
773	1525
1397	2535
330	734
588	1205
step	362590940	time	0.00414008	temperature	933	cpu_time	4846.84
3	14
6	25
14	49
8	31
22	73
25	80
16	56
85	230
39	118
34	106
19	64
45	134
23	75
71	197
1	9
150	374
59	167
18	61
43	127
20	68
96	255
8	32
79	216
12	43
9	35
22	72
32	100
29	92
155	383
144	360
77	211
86	232
37	114
145	362
13	47
58	166
776	1530
25	80
154	381
28	90
499	1046
151	376
333	739
33	103
48	141
37	113
816	1596
35	108
145	363
96	254
163	400
240	559
589	1207
89	239
242	563
1367	2488
942	1806
1002	1905
153	380
63	177
242	563
1336	2440
61	173
1081	2033
181	439
786	1546
34	105
1366	2487
357	785
30	95
812	1590
1403	2545
570	1174
586	1202
843	1642
1456	2627
455	966
1091	2049
822	1607
354	780
1083	2036
1174	2183
1432	2590
767	1514
step	363174278	time	0.00415001	temperature	933	cpu_time	4854.47
6	25
14	49
16	56
85	230
39	118
45	134
1	9
18	61
20	68
8	32
12	43
9	35
22	72
32	100
37	114
145	362
13	47
28	90
37	113
242	563
59	167
35	107
3	14
90	240
77	211
8	31
25	80
48	141
63	177
30	95
25	80
155	383
33	103
96	255
19	64
22	73
79	216
572	1177
358	787
812	1590
163	401
1084	2039
154	382
146	364
34	106
455	966
355	781
780	1536
1371	2494
97	256
35	108
61	173
241	561
43	127
499	1047
87	233
154	381
847	1648
72	198
333	739
144	360
587	1203
1411	2557
1086	2041
768	1516
818	1600
23	75
945	1812
182	441
790	1553
1371	2494
245	568
151	375
29	92
1459	2632
827	1615
591	1211
151	376
1006	1911
1182	2195
1343	2451
1439	2600
1094	2055
60	171
step	363999217	time	0.00416004	temperature	933	cpu_time	4864.99
6	25
14	49
18	61
8	32
32	100
37	114
13	47
37	113
3	14
8	31
33	103
22	73
34	106
43	127
72	198
23	75
20	68
243	564
31	96
25	80
97	256
96	255
25	80
16	56
22	73
333	739
45	134
12	43
29	92
59	167
151	376
1	9
35	108
63	177
80	217
87	233
28	90
163	401
790	1553
242	562
592	1212
48	141
146	365
356	783
770	1519
949	1818
1089	2047
39	119
456	969
77	211
61	173
500	1049
785	1544
154	382
9	35
1184	2199
152	378
1443	2607
247	573
1092	2052
146	364
85	230
183	443
815	1595
154	381
36	109
573	1178
156	385
360	790
61	172
1466	2642
1346	2455
1375	2500
832	1623
19	64
590	1208
144	360
1097	2060
1377	2503
1417	2566
91	243
1007	1914
821	1606
852	1657
step	364679997	time	0.00417002	temperature	933	cpu_time	4873.85
6	25
18	61
13	47
37	113
3	14
8	31
22	73
20	68
31	96
16	56
22	73
12	43
59	167
1	9
80	217
87	233
48	141
152	378
23	75
8	32
25	80
151	376
28	90
37	114
33	103
154	381
183	443
9	36
78	213
14	50
97	256
573	1179
816	1597
25	80
39	119
248	575
36	109
156	385
32	100
62	175
43	127
29	92
164	402
147	366
786	1547
91	243
154	382
147	366
85	230
792	1557
36	109
63	177
35	107
1348	2459
1100	2064
97	257
334	741
45	134
61	173
823	1608
243	565
954	1827
594	1215
244	566
357	785
503	1054
19	64
72	198
592	1212
144	361
457	970
361	792
1379	2507
1011	1920
836	1631
1384	2514
1104	2070
1448	2614
1190	2209
772	1522
1095	2056
854	1660
1468	2646
1424	2577
step	365145124	time	0.00418008	temperature	933	cpu_time	4879.95
6	25
18	61
13	47
3	14
8	31
22	73
31	96
16	56
22	73
12	43
87	233
23	75
8	32
25	80
28	90
37	114
154	381
183	443
9	36
25	80
39	119
36	109
156	385
29	92
154	382
85	230
36	109
35	107
19	64
72	198
20	68
147	367
43	127
78	214
818	1601
144	361
61	173
63	178
37	114
593	1213
358	786
152	377
249	576
503	1054
165	404
457	971
97	257
1452	2621
147	367
773	1524
797	1564
788	1550
1107	2075
1390	2524
64	180
1012	1922
1352	2465
362	794
48	141
2	10
46	135
244	566
59	167
32	100
14	50
91	243
97	257
80	218
245	569
838	1634
1384	2514
1102	2068
153	379
33	103
596	1219
1107	2075
336	745
824	1610
576	1183
1192	2212
855	1663
1474	2655
957	1832
1430	2587
step	365824551	time	0.00419006	temperature	933	cpu_time	4888.75
6	25
18	61
3	14
8	31
16	56
8	32
25	80
9	36
25	80
156	385
29	92
36	109
35	107
19	64
37	114
165	404
48	141
32	100
14	50
13	48
85	230
2	10
22	73
97	257
64	181
23	75
87	233
22	74
39	119
247	572
154	382
59	167
362	795
43	128
154	381
33	103
46	135
37	114
81	219
358	787
576	1184
820	1603
776	1529
792	1556
460	975
184	444
337	746
249	577
826	1614
64	179
31	96
20	68
12	43
78	214
61	173
148	369
801	1571
91	243
152	377
505	1058
841	1638
1110	2080
1195	2217
1357	2473
963	1841
244	567
859	1669
1437	2597
1020	1934
1389	2523
1110	2081
147	367
1107	2075
598	1223
595	1218
1394	2531
1461	2634
154	382
1479	2663
98	258
36	109
72	198
28	90
145	363
step	366550328	time	0.0042001	temperature	933	cpu_time	4897.8
6	25
3	14
8	31
8	32
9	36
37	114
48	141
13	48
87	233
22	74
43	128
64	179
148	369
147	367
28	90
19	64
12	43
46	135
25	80
29	92
14	50
165	404
61	173
85	230
25	80
35	107
22	73
39	119
91	243
97	257
72	198
337	746
16	56
59	167
18	61
31	96
79	215
1393	2529
364	798
155	384
21	69
156	386
577	1185
66	185
1021	1936
23	76
1483	2668
802	1574
1364	2484
155	383
33	103
36	110
37	114
828	1617
32	100
81	219
861	1672
36	110
842	1640
2	11
507	1061
1198	2222
250	579
245	568
152	377
184	445
1466	2643
98	259
1444	2608
155	384
145	363
595	1218
968	1849
823	1609
1116	2090
1399	2538
778	1533
247	573
1115	2089
360	790
795	1561
602	1229
1110	2080
462	979
step	367232876	time	0.00421	temperature	933	cpu_time	4906.6
3	14
37	114
13	48
12	43
25	80
14	50
25	80
39	119
16	56
18	61
36	110
22	74
87	234
156	386
22	74
67	187
252	581
61	173
23	76
35	107
19	65
43	128
29	92
33	103
79	215
38	115
1023	1939
46	135
81	219
32	101
8	31
9	36
31	96
36	110
64	179
156	385
155	384
91	243
826	1613
1475	2656
145	363
98	258
148	369
28	90
155	384
2	11
98	260
830	1620
85	230
462	980
1397	2535
72	198
152	378
59	167
863	1676
185	446
148	368
1119	2095
1450	2618
581	1192
360	791
6	25
1120	2097
1200	2225
338	748
8	32
1405	2547
1490	2679
1115	2089
21	70
366	802
1369	2492
844	1643
48	142
510	1066
597	1220
247	572
798	1566
604	1233
248	575
165	404
973	1857
807	1581
779	1535
step	367725652	time	0.00422004	temperature	933	cpu_time	4913.08
3	14
37	114
12	43
25	80
14	50
25	80
16	56
18	61
87	234
22	74
23	76
35	107
29	92
79	215
32	101
8	31
31	96
28	90
2	11
98	260
85	230
6	25
8	32
21	70
91	243
98	258
156	385
39	119
9	36
22	74
61	173
604	1233
81	219
165	405
19	65
33	103
582	1194
36	110
36	110
38	116
13	48
185	447
43	128
780	1536
64	180
59	168
157	387
48	142
148	369
156	385
598	1223
828	1617
1205	2233
155	384
72	199
46	135
978	1866
866	1681
367	803
152	378
148	369
808	1584
464	983
146	365
1412	2558
1402	2542
1482	2667
1458	2630
511	1068
248	574
249	576
70	195
1026	1944
363	796
1118	2093
801	1571
1125	2104
848	1650
339	751
252	582
1494	2686
833	1625
1122	2100
1374	2500
step	368637621	time	0.00423006	temperature	933	cpu_time	4924.47
14	50
16	56
2	11
6	25
9	36
81	219
19	65
13	48
156	385
155	384
72	199
98	260
18	61
62	174
8	31
79	215
148	369
32	101
85	230
33	103
36	110
37	114
21	70
22	74
25	80
8	32
156	385
341	754
12	43
25	80
3	14
48	142
584	1198
601	1227
166	406
1124	2103
1403	2545
466	986
1128	2109
1124	2102
35	107
1209	2238
87	235
40	120
38	116
23	76
367	804
255	587
31	96
36	110
29	92
64	180
46	136
147	367
836	1631
982	1872
1493	2684
149	371
1465	2640
1381	2510
1028	1947
23	75
157	387
186	448
43	128
1501	2697
832	1624
249	576
59	169
153	379
98	258
251	580
91	243
606	1236
788	1549
1417	2566
853	1659
514	1073
363	797
805	1578
871	1689
28	90
812	1590
step	369362153	time	0.00424009	temperature	933	cpu_time	4933.87
2	11
6	25
9	36
19	65
8	31
37	114
22	74
3	14
48	142
38	116
23	75
98	258
91	243
147	367
28	90
79	215
23	76
186	448
13	48
21	70
35	107
72	199
33	103
16	56
18	61
40	120
8	32
156	386
46	137
25	80
150	372
29	92
153	379
59	169
32	101
14	50
1130	2113
249	576
85	230
64	180
855	1662
25	80
31	96
252	581
156	385
12	43
36	110
343	758
36	110
468	991
149	370
602	1230
157	388
256	590
365	799
839	1636
166	406
1215	2248
514	1074
1501	2696
872	1691
88	236
62	174
81	219
43	128
99	261
157	388
836	1631
1472	2651
1410	2556
369	808
1127	2108
1422	2574
1134	2119
794	1559
1506	2704
1386	2518
587	1204
807	1582
608	1240
816	1596
1034	1958
985	1877
step	371883387	time	0.00425003	temperature	933	cpu_time	4970.23
6	25
16	56
22	74
14	49
62	174
149	370
28	90
370	809
157	387
33	103
9	36
36	110
8	31
2	12
81	220
3	14
12	43
25	80
36	110
91	243
18	61
37	114
31	96
64	180
85	230
32	101
8	32
157	388
25	80
35	107
69	2
249	577
79	216
24	77
1130	2113
38	116
29	92
256	590
23	75
88	236
156	385
819	1602
187	450
1138	2125
99	261
1509	2709
1137	2123
166	407
252	582
611	1245
158	389
60	170
153	380
365	800
811	1588
469	992
876	1697
1220	2256
841	1638
1429	2585
98	260
861	1672
588	1205
14	50
147	367
1481	2666
797	1565
1418	2567
605	1234
841	1638
993	1890
20	66
150	373
43	128
48	142
72	199
345	763
40	120
21	70
46	137
2716	4490
1508	2707
515	1076
step	372770423	time	0.00426	temperature	933	cpu_time	4981.94
6	25
28	90
33	103
9	36
8	31
18	61
31	96
25	80
29	92
14	50
21	70
46	137
38	116
12	43
43	128
36	110
8	32
88	236
69	3
33	103
154	382
20	67
60	170
62	175
23	75
36	110
40	120
82	222
819	1602
798	1566
517	1078
612	1247
258	594
79	216
64	180
14	49
3	14
1435	2594
1132	2116
1492	2683
99	262
86	231
881	1706
2	12
2725	4503
98	260
1517	2721
24	78
1225	2265
1139	2127
72	199
22	74
1513	2715
158	389
347	765
845	1645
16	56
249	577
370	810
150	374
864	1677
589	1207
25	80
35	107
148	368
608	1240
157	387
159	391
158	389
37	114
1140	2129
814	1594
843	1642
1423	2575
470	994
366	802
149	370
999	1900
167	408
252	582
91	244
49	143
188	452
step	373487031	time	0.00427001	temperature	933	cpu_time	4990.65
6	25
28	90
33	103
9	36
31	96
29	92
14	50
38	116
12	43
36	110
33	103
40	120
3	14
2	12
16	56
25	80
157	387
46	137
69	5
148	369
60	170
88	236
159	391
64	180
158	390
36	110
49	143
8	31
367	804
23	75
816	1597
848	1650
1135	2120
25	80
35	107
252	582
151	375
25	80
615	1252
18	61
8	32
167	408
1006	1911
79	216
473	999
21	69
158	390
1144	2135
1427	2582
92	246
100	263
591	1210
23	76
1516	2719
1229	2271
822	1607
82	222
2736	4518
21	70
62	175
98	260
72	200
14	49
44	130
188	453
883	1709
149	370
155	384
249	577
37	114
1521	2728
1500	2695
610	1244
801	1572
847	1648
86	232
872	1690
519	1083
260	597
1144	2135
348	767
371	812
1440	2602
step	374340650	time	0.00428003	temperature	933	cpu_time	5000.89
9	36
31	96
12	43
3	14
25	80
36	110
8	32
79	216
37	114
25	80
8	31
100	263
188	453
3	13
72	200
18	61
157	387
21	70
40	120
23	76
62	176
82	223
14	50
29	93
16	56
148	369
28	90
44	130
591	1210
47	138
158	390
850	1654
64	180
23	75
1232	2275
367	804
348	768
69	7
521	1086
89	238
254	585
818	1601
249	577
851	1655
21	70
6	25
35	107
87	233
36	110
14	49
261	599
159	392
34	104
159	391
824	1611
98	260
93	247
618	1257
34	104
150	373
49	143
38	116
25	80
151	376
1009	1917
1149	2143
1432	2590
372	813
1520	2725
885	1712
1139	2127
60	170
156	386
1528	2738
1448	2615
477	1007
1505	2703
167	409
805	1578
2742	4527
612	1247
1150	2144
875	1696
step	374794283	time	0.00429005	temperature	933	cpu_time	5006.97
31	96
12	43
3	14
36	110
8	32
37	114
8	31
100	263
188	453
3	13
18	61
40	120
82	223
14	50
29	93
16	56
44	130
23	75
6	25
36	110
14	49
98	260
34	104
38	116
60	170
23	76
87	235
157	388
35	108
159	392
150	373
21	70
25	80
148	369
168	410
21	71
156	386
49	143
25	80
621	1262
28	90
1143	2133
255	588
852	1658
73	201
89	239
64	180
93	247
886	1714
25	80
250	578
1512	2713
159	392
522	1087
47	138
34	105
349	769
158	390
80	218
262	601
62	176
9	36
853	1659
592	1212
151	376
1015	1927
1242	2291
823	1608
2750	4538
69	10
614	1251
1453	2622
1152	2148
374	817
1437	2597
1533	2746
878	1701
1523	2731
368	805
478	1009
828	1617
808	1583
1158	2158
step	375469569	time	0.00430001	temperature	933	cpu_time	5015.47
31	96
12	43
3	14
8	32
37	114
8	31
14	50
16	56
23	75
23	76
35	108
21	70
25	80
25	80
47	138
34	105
80	218
9	36
62	176
6	25
14	49
157	387
64	180
368	805
89	239
28	90
168	410
25	80
262	602
49	143
622	1264
251	580
151	376
93	248
21	71
39	117
36	110
99	261
73	201
158	390
67	12
3	13
40	120
479	1011
88	236
60	170
1443	2607
159	392
2757	4548
44	130
150	374
36	111
855	1663
100	264
830	1620
82	223
18	62
149	370
523	1089
616	1254
1163	2165
34	104
1150	2145
1019	1933
159	392
1157	2156
1540	2756
350	771
878	1701
375	818
29	93
159	393
188	453
887	1716
1529	2739
858	1668
1518	2722
1247	2299
256	589
823	1608
594	1216
811	1588
1459	2632
step	376185888	time	0.00431001	temperature	933	cpu_time	5024.28
31	96
3	14
8	32
14	50
16	56
23	76
25	80
9	36
6	25
82	223
28	90
49	143
34	104
21	70
12	43
8	31
257	591
30	94
22	72
25	80
36	111
25	80
35	108
99	262
159	393
39	117
73	201
188	453
252	581
80	218
831	1622
152	378
101	265
149	371
1445	2610
60	170
18	62
1155	2152
3	13
93	248
157	387
368	806
47	138
37	114
23	75
14	49
890	1720
160	394
595	1217
856	1664
480	1013
1251	2305
34	105
88	236
623	1266
376	820
168	410
36	110
40	120
351	773
158	390
64	180
44	131
151	375
62	176
159	392
89	239
1468	2645
826	1614
264	606
1025	1943
2765	4559
620	1261
525	1094
1163	2165
1167	2171
884	1711
814	1594
1533	2745
1522	2729
860	1671
66	15
1544	2762
step	376735938	time	0.00432007	temperature	933	cpu_time	5031.17
31	96
3	14
8	32
14	50
9	36
6	25
49	143
21	70
12	43
8	31
30	94
73	201
18	62
3	13
23	75
14	49
34	105
36	110
66	15
93	248
16	56
857	1665
90	240
25	81
22	73
157	387
159	391
189	454
44	131
160	394
159	392
36	111
622	1265
25	80
23	76
37	114
892	1723
817	1598
258	593
99	262
28	90
62	176
265	607
862	1674
40	121
153	379
47	139
60	171
1028	1948
1535	2749
352	775
168	410
152	378
25	80
35	108
150	374
624	1268
376	821
64	181
1527	2736
1477	2660
597	1221
528	1099
1171	2178
888	1717
1451	2619
39	117
34	104
88	236
80	218
159	393
1549	2771
1169	2175
1163	2165
2772	4569
1256	2314
102	267
83	224
830	1620
252	581
370	810
484	1019
833	1626
step	377491098	time	0.00433003	temperature	933	cpu_time	5040.7
3	14
14	50
8	31
30	94
73	201
23	75
14	49
34	105
88	236
36	111
150	374
34	104
80	218
25	80
159	392
25	80
9	36
60	171
3	13
16	56
23	76
159	393
44	132
39	117
90	240
31	96
64	181
487	1024
152	378
62	176
1032	1954
168	410
28	90
21	70
890	1720
895	1728
83	224
40	121
625	1270
529	1100
22	73
1174	2183
1540	2756
157	387
252	581
94	249
99	262
37	114
47	139
352	775
258	593
626	1271
12	43
832	1624
1455	2625
1166	2170
372	813
36	111
2778	4577
8	32
159	392
36	109
6	25
866	1681
1484	2670
160	395
378	824
1560	2787
599	1224
153	380
49	143
18	62
102	267
860	1670
25	82
64	18
267	612
189	455
1537	2752
821	1605
1261	2321
1177	2187
836	1631
step	378146255	time	0.00434003	temperature	933	cpu_time	5048.82
3	14
14	50
8	31
30	94
23	75
14	49
34	105
34	104
25	80
25	80
9	36
23	76
44	132
39	117
21	70
40	121
37	114
47	139
12	43
36	109
6	25
49	143
18	62
80	218
16	57
154	382
352	776
25	82
36	111
61	172
160	395
36	111
94	249
836	1631
159	392
8	32
62	176
3	14
159	393
157	387
373	815
893	1726
191	458
22	74
531	1103
1036	1960
1487	2674
64	181
1548	2769
1180	2193
1170	2176
29	91
151	375
627	1274
839	1636
825	1612
1183	2198
268	614
160	394
91	242
252	581
488	1026
153	379
378	824
99	262
73	201
258	594
627	1273
31	96
88	236
895	1729
2789	4593
1459	2631
168	411
602	1229
102	267
83	224
1546	2765
1266	2329
863	1676
1565	2795
869	1686
64	19
step	378727450	time	0.00435009	temperature	933	cpu_time	5056.07
3	14
14	50
8	31
23	75
9	36
23	76
40	121
12	43
6	25
18	62
80	218
16	57
25	82
8	32
29	91
31	96
88	236
91	242
25	80
21	70
65	182
36	111
49	143
99	262
47	139
34	106
160	395
22	74
62	176
39	117
36	111
36	109
192	460
374	817
252	582
893	1726
1173	2182
629	1276
102	268
83	224
37	114
34	104
25	80
154	382
875	1695
160	394
1187	2203
258	594
94	251
44	132
602	1229
352	776
73	201
1550	2772
160	395
900	1737
533	1107
629	1277
1039	1966
30	94
14	49
151	375
168	412
161	396
829	1619
154	382
378	824
269	615
1552	2775
1490	2679
63	22
1188	2206
62	174
157	388
2799	4608
489	1028
840	1637
842	1641
3	15
868	1684
1574	2808
1463	2637
1273	2341
step	379372344	time	0.00436002	temperature	933	cpu_time	5064.13
3	14
8	31
23	76
12	43
16	57
25	82
31	96
25	80
36	111
34	106
36	111
23	75
25	80
14	50
99	262
29	91
154	382
252	582
18	62
30	94
62	174
157	388
34	105
6	25
80	218
39	118
63	24
49	144
83	224
259	596
94	251
161	396
602	1230
162	398
8	32
160	394
3	15
44	132
88	237
48	140
870	1688
21	71
534	1110
36	109
155	383
37	114
845	1645
73	202
834	1627
1177	2188
489	1028
169	413
1041	1969
1554	2778
65	182
905	1745
375	818
1492	2682
1196	2218
631	1281
41	122
14	50
9	36
102	269
1277	2347
1582	2821
1556	2781
1470	2648
378	825
354	779
22	74
151	376
632	1282
91	242
269	615
62	176
192	461
844	1644
1190	2208
898	1734
160	395
878	1700
2811	4625
step	380077752	time	0.00437001	temperature	933	cpu_time	5072.97
3	14
8	31
12	43
16	57
34	106
23	75
29	91
6	25
94	251
8	32
9	36
91	242
25	80
50	145
63	27
36	111
73	202
34	105
155	383
37	114
14	50
39	118
99	262
36	111
44	132
14	50
65	182
31	96
604	1233
25	82
25	81
18	62
41	123
48	140
23	76
157	388
160	395
102	269
83	224
89	238
30	94
21	71
161	396
193	462
162	398
874	1694
836	1631
354	780
3	16
489	1029
81	219
900	1737
375	819
169	414
259	596
636	1289
36	109
155	384
1279	2349
1195	2216
252	582
850	1653
1180	2193
1497	2690
537	1114
151	376
635	1288
881	1706
1560	2787
22	74
1047	1978
849	1652
62	175
1203	2229
62	176
270	618
160	395
1589	2832
2820	4637
379	827
909	1752
1561	2789
1473	2654
step	380752993	time	0.00438003	temperature	933	cpu_time	5081.43
3	14
8	31
12	43
6	25
8	32
9	36
36	111
14	50
99	262
36	111
31	96
18	62
30	94
21	71
3	16
36	109
155	384
95	252
29	91
24	78
162	398
62	176
34	105
25	80
161	396
23	75
155	384
151	376
89	239
23	76
73	202
637	1291
157	388
44	132
102	269
260	598
35	107
16	57
170	415
537	1115
83	225
39	118
876	1697
356	783
41	123
160	395
37	114
50	146
839	1636
26	83
48	140
380	829
1566	2796
1504	2701
65	182
911	1756
25	81
902	1740
1199	2223
884	1711
1476	2658
607	1239
63	29
1567	2798
489	1029
253	583
851	1655
1182	2196
193	463
2828	4649
91	242
852	1657
1051	1985
378	825
1207	2235
14	51
63	177
81	219
271	620
161	397
1288	2364
1597	2844
637	1291
step	381848321	time	0.00439001	temperature	933	cpu_time	5094.87
3	14
6	25
30	94
3	16
83	225
14	50
23	76
48	140
36	109
18	62
9	36
37	114
156	385
62	176
151	376
14	51
31	96
89	239
41	123
24	78
8	32
8	31
162	399
12	43
81	219
273	624
161	397
35	107
25	82
25	80
358	786
21	71
50	146
905	1746
65	182
36	111
171	417
95	252
156	385
63	177
887	1715
261	599
161	396
490	1030
1569	2801
610	1243
1209	2239
16	57
74	203
23	75
29	91
36	111
917	1766
63	33
1188	2205
538	1116
99	262
194	466
639	1294
1202	2228
1607	2860
1482	2667
45	133
39	118
91	242
161	396
841	1639
881	1706
26	84
1294	2373
856	1664
855	1663
640	1296
1575	2810
2835	4658
102	269
34	105
254	585
380	828
159	391
381	830
1509	2708
1057	1995
step	382559505	time	0.0044	temperature	933	cpu_time	5103.65
3	14
3	16
48	140
36	109
18	62
31	96
8	32
50	146
36	111
16	57
29	91
36	111
91	242
102	269
39	118
63	177
25	80
23	75
6	25
151	376
30	94
34	105
99	262
171	418
261	599
156	386
14	50
62	176
156	385
74	203
95	253
41	124
162	398
38	115
844	1644
81	220
63	35
540	1119
254	586
26	83
35	107
9	36
8	31
14	51
45	133
84	226
26	84
162	399
1190	2209
1577	2814
161	397
159	393
24	79
1207	2236
907	1749
2843	4669
382	832
90	240
65	183
21	71
1211	2242
641	1298
161	397
888	1718
1487	2674
1061	2001
922	1773
195	467
12	43
24	78
884	1711
492	1034
1574	2808
1611	2866
382	831
610	1244
1297	2378
1511	2712
358	786
275	628
643	1301
857	1665
858	1667
step	383278608	time	0.00441003	temperature	933	cpu_time	5112.32
3	14
8	32
16	57
102	269
25	80
6	25
14	50
95	253
38	115
81	220
9	36
8	31
84	226
26	84
12	43
22	72
29	91
48	141
162	398
159	393
62	176
30	94
24	78
162	398
90	240
40	120
156	386
26	83
171	418
99	262
45	133
14	51
156	386
847	1648
1192	2212
1517	2721
41	124
493	1035
385	838
255	587
195	467
36	109
863	1675
1214	2246
1065	2008
1299	2382
91	242
37	112
31	97
1574	2809
63	38
1614	2870
1583	2822
924	1777
35	107
4	17
359	789
18	62
1490	2680
24	79
74	204
151	376
65	183
35	107
162	399
37	112
162	399
50	146
261	600
645	1305
2848	4677
645	1305
892	1724
541	1122
910	1754
276	629
63	177
382	832
23	75
1215	2249
889	1719
612	1247
860	1672
step	383895934	time	0.00442002	temperature	933	cpu_time	5120.05
8	32
6	25
14	50
38	115
8	31
29	91
30	94
24	78
41	124
31	97
35	107
18	62
151	376
162	399
63	177
37	112
26	84
16	57
48	141
35	107
22	72
81	220
157	387
40	120
9	36
90	240
37	112
25	80
75	205
14	51
195	468
646	1306
4	17
276	630
100	263
171	418
262	602
65	183
45	133
26	83
103	270
161	396
63	40
50	146
913	1758
891	1722
96	255
361	792
1301	2385
649	1311
24	79
386	839
256	590
36	109
162	399
1579	2817
162	398
12	43
848	1651
91	244
493	1036
867	1683
157	387
62	176
23	75
3	14
928	1784
1618	2876
84	227
2857	4689
615	1252
1220	2257
864	1678
899	1736
542	1123
1068	2013
1217	2252
1588	2830
383	833
162	399
1193	2214
1525	2734
1497	2690
step	384647944	time	0.00443005	temperature	933	cpu_time	5129.48
8	32
6	25
38	115
8	31
29	91
16	57
9	36
14	51
4	17
50	146
23	75
3	14
63	178
14	50
25	80
35	107
18	62
103	270
91	244
84	228
101	265
96	255
90	240
75	205
26	85
1196	2218
162	399
901	1739
66	184
850	1654
63	42
163	400
45	133
48	141
196	469
494	1038
161	396
41	124
361	793
36	109
12	43
162	399
615	1253
26	83
37	112
22	72
24	79
37	113
31	97
933	1792
1626	2888
279	635
162	399
24	78
158	389
40	120
30	94
257	591
62	176
870	1688
153	379
543	1126
171	418
895	1728
1305	2390
1596	2843
1222	2259
1073	2020
2867	4703
1501	2696
383	833
157	387
81	220
35	107
869	1686
263	604
653	1318
1225	2265
1537	2752
647	1308
1587	2828
389	845
916	1764
step	385371882	time	0.00444004	temperature	933	cpu_time	5138.41
8	32
6	25
16	57
3	14
25	80
91	244
41	124
22	72
24	79
40	120
30	94
35	107
12	43
38	115
162	399
4	17
101	265
103	270
383	834
27	86
196	469
26	83
544	1127
48	141
14	50
159	391
9	36
37	112
75	205
19	63
25	80
36	109
8	31
14	51
90	241
64	179
279	636
37	113
66	184
31	97
904	1744
1590	2834
81	220
919	1768
1202	2227
84	228
162	399
62	176
163	401
50	147
29	91
45	133
163	401
1224	2263
362	794
23	75
1508	2707
161	396
257	592
496	1041
35	107
656	1323
390	847
871	1689
1232	2275
851	1656
2876	4716
154	381
649	1312
1311	2401
63	45
939	1802
1633	2899
157	388
263	604
1076	2026
172	419
96	255
617	1255
873	1692
896	1731
1604	2855
1546	2765
step	386118748	time	0.00445007	temperature	933	cpu_time	5147.63
6	25
3	14
91	244
35	107
12	43
101	265
9	36
19	63
25	80
23	76
64	179
62	176
90	241
8	32
81	220
48	141
24	79
172	419
263	604
75	205
